Team,ATS Record,Cover %,MOV,ATS +/-
Boston,88-68-3,56.4%,3.3,+1.6
Toronto,87-72-3,54.7%,0.1,+1.1
Portland,86-73-5,54.1%,0.0,+1.8
Miami,79-68-7,53.7%,-1.4,+0.2
New Orleans,85-75-0,53.1%,-3.2,-0.2
Detroit,86-78-4,52.4%,-4.3,+0.7
Dallas,80-73-4,52.3%,-1.1,+1.2
Denver,80-74-3,52.0%,0.2,+1.4
Phoenix,81-75-1,51.9%,-3.5,-0.8
Orlando,81-75-4,51.9%,-5.8,-0.4
Memphis,85-79-0,51.8%,-1.9,0.0
Okla City,80-76-3,51.3%,-1.4,-0.5
Milwaukee,84-80-3,51.2%,1.2,+0.3
Golden State,81-78-5,50.9%,3.4,-0.1
LA Lakers,75-73-0,50.7%,-4.2,-0.5
Utah,78-76-7,50.7%,0.4,+0.9
Sacramento,82-82-7,50.0%,-5.5,-0.8
Charlotte,81-81-3,50.0%,-4.0,+0.4
San Antonio,78-79-3,49.7%,-0.7,0.0
Minnesota,73-75-6,49.3%,-2.8,+0.4
Washington,81-84-2,49.1%,-3.7,+0.1
Philadelphia,76-81-4,48.4%,-3.4,0.0
LA Clippers,80-87-1,47.9%,2.2,+0.9
Cleveland,77-87-5,47.0%,-1.9,-1.4
Atlanta,77-88-4,46.7%,-2.4,-1.5
New York,70-81-3,46.4%,-4.1,-0.1
Chicago,75-87-3,46.3%,-3.8,-0.9
Houston,72-86-4,45.6%,-1.1,-0.3
Indiana,71-85-3,45.5%,-2.8,-0.9
Brooklyn,67-88-2,43.2%,-7.6,-2.8
