Team,ATS Record,Cover %,MOV,ATS +/-
Boston,309-255-11,54.8%,4.0,+0.5
Philadelphia,265-223-10,54.3%,0.2,+0.4
Okla City,258-224-7,53.5%,1.8,+0.6
Utah,259-227-9,53.3%,1.8,+0.9
Orlando,263-233-6,53.0%,-2.8,+0.2
Dallas,269-244-12,52.4%,0.6,+0.8
New York,243-226-10,51.8%,-1.5,+0.7
Denver,248-239-7,50.9%,2.0,+0.2
Indiana,254-245-11,50.9%,0.5,+0.2
LA Clippers,240-232-4,50.9%,2.5,+0.4
Golden State,272-264-9,50.8%,4.8,0.0
Miami,265-260-11,50.5%,0.7,0.0
San Antonio,246-244-7,50.2%,0.2,-0.3
Charlotte,246-244-9,50.2%,-2.2,+0.3
Toronto,261-260-6,50.1%,1.7,-0.2
Phoenix,239-239-5,50.0%,-1.0,-0.6
Memphis,244-244-9,50.0%,0.0,+0.6
Milwaukee,257-259-10,49.8%,2.5,-0.3
Houston,259-262-9,49.7%,0.9,+0.1
New Orleans,229-232-6,49.7%,-0.8,+0.3
Brooklyn,234-242-12,49.2%,-2.2,+0.2
Sacramento,208-219-10,48.7%,-2.4,-0.8
Atlanta,249-268-5,48.2%,-0.8,-0.5
Cleveland,241-266-13,47.5%,1.5,-0.2
Portland,223-249-12,47.3%,-2.4,-0.9
Chicago,224-255-4,46.8%,-2.6,-1.0
LA Lakers,220-252-6,46.6%,-1.6,-0.8
Detroit,202-233-13,46.4%,-3.9,-0.6
Minnesota,227-264-8,46.2%,-0.8,+0.1
Washington,212-262-13,44.7%,-3.1,-0.7
