Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,4-2-0,66.7%,-15.6,+2.3
Mercyhurst,20-11-1,64.5%,-1.4,+2.9
UCSD,78-57-2,57.8%,1.2,+1.6
Florida A&M,145-111-0,56.6%,-6.7,+1.1
SE Louisiana,136-105-4,56.4%,-1.2,+0.4
NC Central,144-113-5,56.0%,2.3,+1.0
St Thomas,68-54-2,55.7%,4.9,+1.4
Yale,326-260-17,55.6%,2.6,+1.2
Robert Morris,165-134-2,55.2%,0.4,+0.4
S Dakota St,255-210-6,54.8%,3.8,+1.2
Queens,52-43-3,54.7%,1.0,+0.7
Utah Valley,157-131-2,54.5%,3.6,+1.5
UT Arlington,213-178-9,54.5%,1.7,+0.6
Colgate,150-126-4,54.4%,0.2,+1.2
S Carolina St,141-119-7,54.2%,-3.5,+0.7
Norfolk St,154-131-6,54.0%,0.1,+1.1
Sam Houston,147-125-7,54.0%,4.7,+0.7
Texas A&M-CC,141-120-7,54.0%,1.6,+0.7
Villanova,478-409-12,53.9%,7.0,+0.6
Nevada,404-347-16,53.8%,3.7,+0.7
Michigan St,492-426-14,53.6%,8.7,+0.6
Tarleton St,75-65-1,53.6%,1.9,+0.9
N Florida,152-132-3,53.5%,-3.2,+0.6
NW State,132-115-7,53.4%,-2.2,+0.2
Creighton,462-403-17,53.4%,7.1,+0.6
Lipscomb,162-142-3,53.3%,1.6,+0.5
Iowa St,429-376-18,53.3%,4.5,+0.6
Duke,508-448-19,53.1%,14.2,+0.7
E Tennessee St,256-226-12,53.1%,4.1,+0.5
Cornell,306-271-12,53.0%,-0.5,+0.6
Purdue FW,237-210-8,53.0%,0.5,+0.2
Davidson,387-343-14,53.0%,6.3,+0.4
Stony Brook,153-136-8,52.9%,-0.1,0.0
Hampton,150-134-2,52.8%,0.2,+0.6
Utah St,423-378-13,52.8%,7.8,+1.1
Oakland,264-236-7,52.8%,1.0,-0.1
Illinois Chicago,421-377-17,52.8%,-1.1,-0.1
Jacksonville St,298-267-16,52.7%,0.0,+0.3
Louisiana Tech,390-350-12,52.7%,4.1,+0.2
Houston,421-379-16,52.6%,5.2,+1.1
Wisconsin,469-423-22,52.6%,7.1,+0.7
South Dakota,207-187-6,52.5%,1.4,+0.1
Memphis,456-412-20,52.5%,7.7,+0.7
New Mexico,421-382-19,52.4%,5.2,+0.1
Xavier,458-416-25,52.4%,7.0,+0.6
Kent St,428-389-27,52.4%,5.1,+0.6
Gonzaga,472-429-21,52.4%,14.4,+1.2
Temple,457-416-19,52.4%,3.0,+0.3
Weber St,356-324-12,52.4%,4.3,+0.2
NC Wilmington,401-366-24,52.3%,1.0,+0.3
BYU,437-399-18,52.3%,7.6,+1.0
Wofford,357-327-9,52.2%,2.4,+0.4
Texas A&M,399-366-14,52.2%,2.9,-0.2
Utah Tech,73-67-3,52.1%,-3.5,-0.2
Butler,444-408-23,52.1%,5.6,+0.7
VCU,438-403-20,52.1%,6.2,+0.8
San Diego St,425-391-20,52.1%,5.4,+0.5
Wichita St,415-382-23,52.1%,5.8,+0.4
Vermont,166-153-7,52.0%,6.1,+0.6
Monmouth,207-191-8,52.0%,-2.4,-0.1
Penn St,411-380-21,52.0%,-0.1,+0.4
Gardner-Webb,146-135-2,52.0%,0.1,+0.7
Stetson,134-124-7,51.9%,-4.0,-0.1
Saint Peter's,339-314-14,51.9%,-2.4,+0.4
North Carolina,491-455-19,51.9%,9.2,+0.5
Jackson St,137-127-3,51.9%,-3.0,-0.2
Akron,414-384-15,51.9%,5.4,+0.4
Miami,415-385-19,51.9%,3.8,+0.2
Omaha,193-179-2,51.9%,-3.0,0.0
Marquette,430-399-14,51.9%,5.5,+0.3
UAB,423-393-16,51.8%,4.8,+0.3
Saint Louis,425-395-10,51.8%,2.0,+0.1
Mississippi St,416-387-26,51.8%,4.0,+0.3
Middle Tenn,375-349-14,51.8%,2.7,+0.3
Belmont,231-215-9,51.8%,5.6,+0.6
N Alabama,103-96-3,51.8%,0.0,+0.6
Stanford,446-416-20,51.7%,5.1,+0.2
UConn,455-425-12,51.7%,8.7,+0.4
UCF,293-274-8,51.7%,2.5,+0.2
N Texas,375-351-20,51.7%,0.7,+0.1
Auburn,407-381-20,51.7%,3.8,+0.3
Florida,446-418-17,51.6%,9.6,+0.7
Hofstra,353-331-21,51.6%,2.9,+0.4
Maryland ES,112-105-5,51.6%,-9.0,-0.5
S Alabama,384-360-13,51.6%,1.6,+0.1
Princeton,339-318-10,51.6%,4.5,+0.1
Presbyterian,130-122-6,51.6%,-4.7,-0.4
Manhattan,362-340-15,51.6%,-0.5,-0.2
E Washington,362-340-13,51.6%,1.0,+0.6
Tennessee,446-419-11,51.6%,6.3,+0.4
Baylor,391-368-17,51.5%,5.4,+0.5
Vanderbilt,427-403-17,51.5%,2.8,+0.2
Merrimack,90-85-3,51.4%,0.7,+0.4
Southern,128-121-4,51.4%,-0.6,+0.4
Binghamton,129-122-4,51.4%,-4.5,+0.3
Tulsa,404-383-18,51.3%,3.1,+0.1
Utah,416-395-23,51.3%,4.9,+0.2
Kansas,483-459-14,51.3%,11.6,+0.6
Grand Canyon,141-134-3,51.3%,6.3,+0.5
Navy,142-135-3,51.3%,-0.4,+0.4
Kansas City,183-174-4,51.3%,-1.9,0.0
Oregon,450-429-18,51.2%,5.1,+0.5
Saint Mary's,417-398-14,51.2%,6.9,+0.4
Furman,332-317-9,51.2%,2.3,+0.2
Santa Clara,402-384-19,51.2%,0.8,-0.1
Liberty,156-149-6,51.2%,2.3,-0.2
UC Irvine,404-386-23,51.1%,3.3,+0.3
SC Upstate,136-130-8,51.1%,-3.0,0.0
NC Asheville,138-132-5,51.1%,0.3,-0.3
Towson,327-313-14,51.1%,-2.2,+0.1
Ohio St,449-430-14,51.1%,7.3,+0.5
Long Beach St,402-385-17,51.1%,-1.2,-0.1
W Kentucky,424-406-15,51.1%,3.7,0.0
Boise St,407-390-13,51.1%,4.7,+0.7
Michigan,443-425-11,51.0%,4.0,+0.4
Longwood,125-120-3,51.0%,-4.2,+0.8
Kansas St,404-388-16,51.0%,3.4,+0.4
Ohio,410-394-11,51.0%,2.7,0.0
Georgia Tech,413-397-9,51.0%,1.5,0.0
UTEP,386-371-19,51.0%,2.8,-0.2
Valparaiso,287-276-14,51.0%,3.1,+0.2
Milwaukee,390-375-22,51.0%,0.3,0.0
Arkansas St,369-355-17,51.0%,1.5,0.0
Wright St,394-379-21,51.0%,2.5,+0.3
Coastal Car,159-153-7,51.0%,1.6,-0.1
Louisville,441-425-23,50.9%,7.4,+0.4
Buffalo,389-375-12,50.9%,0.6,+0.3
Saint Joseph's,417-402-20,50.9%,1.7,+0.3
Arizona,471-455-14,50.9%,9.5,+0.6
Maryland,424-410-18,50.8%,7.3,+0.1
Indiana St,409-396-16,50.8%,0.0,+0.2
Kentucky,469-454-21,50.8%,10.0,+0.4
Toledo,412-399-12,50.8%,2.2,+0.1
Prairie View,128-124-8,50.8%,-5.6,+0.3
St Bonaventure,390-378-19,50.8%,0.6,-0.1
Green Bay,390-378-22,50.8%,-0.2,0.0
UMBC,135-131-3,50.8%,-2.3,+0.9
Drake,396-385-19,50.7%,1.1,+0.2
Dayton,426-415-17,50.7%,5.3,+0.4
Clemson,401-391-14,50.6%,4.3,+0.3
Boston U,164-160-7,50.6%,1.0,-0.2
Lafayette,132-129-2,50.6%,-1.8,-0.8
N Iowa,406-397-18,50.6%,2.7,0.0
App State,341-334-16,50.5%,1.9,+0.1
UCLA,455-446-17,50.5%,5.8,+0.2
Bucknell,155-152-3,50.5%,1.9,+0.3
E Kentucky,328-322-14,50.5%,0.7,-0.2
Syracuse,443-435-15,50.5%,6.4,+0.1
Abl Christian,111-109-4,50.5%,3.2,+0.3
George Mason,404-397-20,50.4%,2.7,+0.4
Niagara,364-358-11,50.4%,-0.8,0.0
Maine,124-122-4,50.4%,-2.9,-0.3
USC,438-431-10,50.4%,2.6,+0.2
