Team,Over Record,Over %,Under %,Total +/-
S Indiana,16-17-0,48.5%,51.5%,-1.2
Clemson,93-99-4,48.4%,51.6%,-0.5
Montana St,30-32-0,48.4%,51.6%,+1.0
Pittsburgh,105-112-5,48.4%,51.6%,-0.6
Stanford,72-77-0,48.3%,51.7%,+0.6
High Point,57-61-2,48.3%,51.7%,+1.2
Manhattan,42-45-1,48.3%,51.7%,+1.6
Albany,56-60-0,48.3%,51.7%,+0.5
St John's,96-103-4,48.2%,51.8%,+1.2
S Florida,93-100-1,48.2%,51.8%,-0.2
Kent St,103-111-1,48.1%,51.9%,+0.6
Presbyterian,60-65-1,48.0%,52.0%,+0.7
Georgetown,101-110-0,47.9%,52.1%,+0.1
FGCU,45-49-1,47.9%,52.1%,+0.6
C Connecticut,33-36-0,47.8%,52.2%,-1.3
California,76-83-2,47.8%,52.2%,-0.5
Texas A&M,98-107-0,47.8%,52.2%,-0.6
Florida,106-116-1,47.8%,52.3%,-0.4
Old Dominion,41-45-0,47.7%,52.3%,-0.4
SE Louisiana,40-44-0,47.6%,52.4%,-0.6
Wisconsin,99-109-5,47.6%,52.4%,-0.4
Georgia St,39-43-0,47.6%,52.4%,-0.7
Tulsa,86-95-1,47.5%,52.5%,-0.1
W Carolina,76-84-1,47.5%,52.5%,-0.6
Georgia Tech,102-113-2,47.4%,52.6%,+0.3
Minnesota,91-101-2,47.4%,52.6%,-0.3
E Tennessee St,76-85-1,47.2%,52.8%,-1.8
San Diego St,82-92-2,47.1%,52.9%,-1.8
Kansas St,98-110-2,47.1%,52.9%,+0.3
Louisville,88-99-5,47.1%,52.9%,0.0
UCSB,32-36-2,47.1%,52.9%,-0.9
VCU,95-107-3,47.0%,53.0%,-0.8
UC Davis,31-35-0,47.0%,53.0%,-0.3
Merrimack,23-26-0,46.9%,53.1%,-0.5
W Illinois,38-43-0,46.9%,53.1%,+0.8
UCF,90-102-2,46.9%,53.1%,-0.9
Southern Miss,37-42-0,46.8%,53.2%,-0.1
Hampton,37-42-0,46.8%,53.2%,+1.2
Maryland,96-109-2,46.8%,53.2%,-0.2
Florida Atlantic,44-50-0,46.8%,53.2%,+0.6
Gonzaga,36-41-0,46.8%,53.3%,+0.5
Army,78-89-0,46.7%,53.3%,-1.7
Baylor,76-87-2,46.6%,53.4%,+0.4
Louisiana,41-47-1,46.6%,53.4%,-1.3
Cal Baptist,33-38-3,46.5%,53.5%,-0.4
Fordham,91-105-6,46.4%,53.6%,-1.5
Seton Hall,88-102-4,46.3%,53.7%,-0.1
Rutgers,93-108-0,46.3%,53.7%,-1.4
Houston,85-99-1,46.2%,53.8%,+0.2
Charlotte,48-56-3,46.2%,53.9%,-1.5
UAB,54-63-1,46.2%,53.9%,-0.1
Miami OH,102-119-1,46.2%,53.9%,-0.9
Binghamton,54-63-1,46.2%,53.9%,+0.8
E Michigan,95-111-1,46.1%,53.9%,+0.3
Oklahoma,94-110-2,46.1%,53.9%,+0.1
Tennessee,105-123-1,46.1%,54.0%,-1.1
Jackson St,23-27-1,46.0%,54.0%,-1.0
Cleveland St,51-60-2,46.0%,54.1%,-2.2
Cincinnati,89-105-2,45.9%,54.1%,+0.2
UCSD,11-13-0,45.8%,54.2%,-2.7
Boise St,87-103-2,45.8%,54.2%,+1.1
Saint Louis,99-118-2,45.6%,54.4%,-0.1
Davidson,87-104-3,45.6%,54.5%,0.0
Canisius,40-48-2,45.5%,54.6%,+1.5
UMBC,55-66-0,45.5%,54.6%,+0.7
