Team,Over Record,Over %,Under %,Total +/-
Sacramento,239-197-7,54.8%,45.2%,+2.2
Portland,243-208-9,53.9%,46.1%,+2.3
Milwaukee,257-221-3,53.8%,46.2%,+1.4
Atlanta,228-199-4,53.4%,46.6%,+2.6
Washington,235-206-9,53.3%,46.7%,+1.0
Philadelphia,227-200-6,53.2%,46.8%,+0.6
Cleveland,235-213-6,52.5%,47.5%,+1.1
Phoenix,256-235-3,52.1%,47.9%,+0.8
Toronto,208-192-1,52.0%,48.0%,+0.5
Utah,226-216-4,51.1%,48.9%,+1.5
Houston,220-213-9,50.8%,49.2%,+1.0
Detroit,212-211-4,50.1%,49.9%,-0.1
LA Lakers,220-219-5,50.1%,49.9%,-0.3
Orlando,221-222-6,49.9%,50.1%,0.0
Dallas,210-212-7,49.8%,50.2%,+1.0
Indiana,211-215-7,49.5%,50.5%,-0.1
Charlotte,198-202-5,49.5%,50.5%,-0.2
Denver,228-235-4,49.2%,50.8%,+0.7
Boston,198-206-6,49.0%,51.0%,+0.6
LA Clippers,229-240-9,48.8%,51.2%,+1.0
Brooklyn,209-219-3,48.8%,51.2%,+0.2
Golden State,234-249-4,48.5%,51.6%,+1.0
Minnesota,208-224-6,48.2%,51.9%,-0.1
New Orleans,216-234-5,48.0%,52.0%,-0.2
Chicago,224-243-7,48.0%,52.0%,+0.2
San Antonio,202-224-9,47.4%,52.6%,+0.1
New York,198-220-6,47.4%,52.6%,-0.4
Okla City,201-232-8,46.4%,53.6%,-1.0
Miami,201-237-1,45.9%,54.1%,-1.0
Memphis,196-237-6,45.3%,54.7%,-1.5
