Team,Over Record,Over %,Under %,Total +/-
Milwaukee,967-893-21,52.0%,48.0%,+0.9
Denver,979-913-21,51.7%,48.3%,+1.0
Atlanta,961-910-18,51.4%,48.6%,+1.0
Washington,928-881-32,51.3%,48.7%,+1.0
Minnesota,918-873-22,51.3%,48.7%,+0.6
Sacramento,905-863-33,51.2%,48.8%,+0.8
Phoenix,953-912-21,51.1%,48.9%,+0.5
Utah,937-905-25,50.9%,49.1%,+0.8
Toronto,940-916-16,50.7%,49.4%,+0.8
Portland,917-911-23,50.2%,49.8%,+0.5
Okla City,942-936-28,50.2%,49.8%,+0.4
San Antonio,973-976-27,49.9%,50.1%,+0.4
Philadelphia,918-926-28,49.8%,50.2%,+0.1
LA Lakers,958-970-18,49.7%,50.3%,-0.1
Indiana,929-943-31,49.6%,50.4%,+0.2
Boston,990-1008-21,49.6%,50.5%,+0.3
LA Clippers,919-937-32,49.5%,50.5%,+0.2
Detroit,911-929-33,49.5%,50.5%,+0.1
Golden State,946-966-23,49.5%,50.5%,+0.2
New York,890-909-17,49.5%,50.5%,+0.4
New Orleans,891-911-24,49.5%,50.6%,+0.2
Cleveland,946-968-18,49.4%,50.6%,+0.3
Dallas,943-966-26,49.4%,50.6%,+0.3
Charlotte,826-848-22,49.3%,50.7%,+0.2
Miami,985-1014-19,49.3%,50.7%,-0.2
Houston,912-951-28,49.0%,51.1%,+0.3
Brooklyn,899-942-20,48.8%,51.2%,+0.4
Chicago,896-946-20,48.6%,51.4%,+0.4
Memphis,890-959-22,48.1%,51.9%,-0.1
Orlando,869-952-29,47.7%,52.3%,-0.4
