Team,ATS Record,Cover %,MOV,ATS +/-
Phoenix,1-0-0,100.0%,1.0,+5.5
Sacramento,5-0-0,100.0%,-1.6,+7.1
Houston,5-1-0,83.3%,17.7,+9.1
Golden State,4-1-0,80.0%,13.4,+2.3
Detroit,3-1-0,75.0%,9.8,+3.4
Memphis,3-1-0,75.0%,7.3,+11.0
Orlando,2-1-0,66.7%,5.0,+3.8
Atlanta,2-1-0,66.7%,14.0,+9.8
Toronto,2-1-0,66.7%,17.0,+15.2
Minnesota,4-2-0,66.7%,11.7,+1.2
Dallas,2-1-0,66.7%,-2.7,-1.8
Denver,4-3-0,57.1%,8.1,+0.6
Brooklyn,1-1-0,50.0%,-15.5,-6.0
New York,2-2-0,50.0%,6.8,-1.1
Miami,1-1-0,50.0%,2.0,-0.3
New Orleans,1-1-0,50.0%,-19.5,-12.0
Chicago,2-2-0,50.0%,5.8,+4.1
Cleveland,1-1-0,50.0%,13.0,+2.5
Okla City,3-3-0,50.0%,17.3,+4.8
Indiana,3-4-0,42.9%,-16.3,-11.3
Philadelphia,2-3-0,40.0%,-1.6,-3.5
Portland,2-3-0,40.0%,1.2,+0.1
LA Lakers,2-3-0,40.0%,-3.0,-6.7
Utah,2-3-0,40.0%,-13.6,-9.1
Boston,1-2-0,33.3%,3.3,-3.5
Washington,2-4-0,33.3%,-14.0,-7.3
San Antonio,1-4-0,20.0%,-4.4,-6.8
Milwaukee,0-2-0,0.0%,-10.5,-10.5
LA Clippers,0-5-0,0.0%,-12.0,-14.1
Charlotte,0-4-0,0.0%,-14.8,-10.3
