Team,ATS Record,Cover %,MOV,ATS +/-
Houston,1-0-0,100.0%,-1.0,+5.5
Chicago,7-2-0,77.8%,-0.4,+5.8
Orlando,3-1-0,75.0%,3.0,+7.5
Detroit,3-1-0,75.0%,3.3,+6.4
Portland,8-3-0,72.7%,-2.4,+3.5
Philadelphia,6-3-0,66.7%,-2.2,+1.9
Miami,8-4-0,66.7%,4.7,+10.0
LA Lakers,6-3-0,66.7%,0.8,+5.1
San Antonio,2-1-0,66.7%,11.7,+15.5
Dallas,7-5-0,58.3%,-6.1,+0.4
Toronto,4-3-0,57.1%,1.4,+6.5
Atlanta,5-4-0,55.6%,0.2,+4.6
Indiana,8-7-0,53.3%,-11.8,-4.3
Utah,8-7-0,53.3%,-7.2,+1.0
Brooklyn,8-8-1,50.0%,-10.5,-0.1
New Orleans,8-8-1,50.0%,-12.2,-3.3
Phoenix,5-5-0,50.0%,-4.6,+1.4
Denver,1-1-0,50.0%,-1.5,+1.0
Charlotte,7-7-0,50.0%,-4.8,+1.5
Milwaukee,4-5-0,44.4%,-5.3,-1.0
Golden State,3-4-0,42.9%,-6.1,-0.6
Sacramento,6-9-0,40.0%,-13.6,-5.2
LA Clippers,3-5-0,37.5%,-9.9,-4.4
Boston,2-4-0,33.3%,-5.3,-1.8
New York,1-2-0,33.3%,-2.0,-0.5
Cleveland,1-2-0,33.3%,-2.3,+0.5
Washington,4-10-0,28.6%,-15.0,-3.4
Memphis,2-10-0,16.7%,-11.6,-5.0
Minnesota,0-3-0,0.0%,-15.7,-12.0
