Team,ATS Record,Cover %,MOV,ATS +/-
New Orleans,1-0-0,100.0%,4.0,+0.5
Phoenix,7-1-0,87.5%,14.1,+10.6
LA Lakers,5-2-0,71.4%,5.0,-2.6
Detroit,9-4-0,69.2%,8.2,+1.9
Miami,4-2-0,66.7%,8.5,+2.2
Memphis,4-2-0,66.7%,9.2,+6.0
Denver,10-5-0,66.7%,11.5,+2.6
Houston,9-5-0,64.3%,12.0,+4.6
New York,8-5-0,61.5%,6.8,-0.4
Golden State,7-5-0,58.3%,4.9,-2.8
Philadelphia,4-3-0,57.1%,6.3,+2.3
Okla City,10-8-0,55.6%,16.9,+5.4
Toronto,6-5-0,54.6%,10.5,+4.4
Utah,1-1-0,50.0%,-9.5,-11.0
Boston,5-6-0,45.5%,10.1,+2.7
San Antonio,5-6-2,45.5%,4.8,-0.4
Atlanta,4-5-0,44.4%,5.7,+0.8
Orlando,6-8-0,42.9%,3.4,-1.9
Minnesota,6-8-0,42.9%,9.9,+1.2
Milwaukee,3-6-0,33.3%,-0.3,-5.4
Sacramento,1-2-0,33.3%,-0.3,-4.2
Charlotte,1-2-0,33.3%,-1.7,-4.3
Cleveland,5-11-0,31.3%,5.2,-2.5
Chicago,2-6-0,25.0%,-5.8,-10.3
LA Clippers,2-7-0,22.2%,-1.4,-8.3
Portland,1-6-0,14.3%,-1.6,-6.4
Dallas,1-6-0,14.3%,-5.7,-10.9
Washington,0-2-0,0.0%,-24.5,-26.5
Indiana,0-2-0,0.0%,-16.5,-21.0
