Team,Over Record,Over %,Under %,Total +/-
Washington,467-397-14,54.1%,46.0%,+1.4
Minnesota,461-402-8,53.4%,46.6%,+0.8
Denver,476-438-10,52.1%,47.9%,+1.1
Toronto,479-441-9,52.1%,47.9%,+0.7
San Antonio,452-424-11,51.6%,48.4%,+0.7
Portland,454-433-10,51.2%,48.8%,+1.0
Atlanta,456-437-10,51.1%,48.9%,+0.9
Milwaukee,470-454-9,50.9%,49.1%,+0.6
Indiana,446-433-11,50.7%,49.3%,+0.9
New Orleans,438-426-8,50.7%,49.3%,+0.4
Philadelphia,453-446-12,50.4%,49.6%,+0.1
Boston,491-485-10,50.3%,49.7%,+0.5
Phoenix,445-440-9,50.3%,49.7%,-0.1
Cleveland,466-461-9,50.3%,49.7%,+0.3
Sacramento,419-417-16,50.1%,49.9%,+0.5
Utah,440-440-13,50.0%,50.0%,+0.8
Houston,445-455-16,49.4%,50.6%,+0.1
Okla City,435-448-14,49.3%,50.7%,-0.1
LA Lakers,436-450-6,49.2%,50.8%,-0.4
Detroit,409-423-14,49.2%,50.8%,+0.3
Miami,457-476-4,49.0%,51.0%,-0.5
Memphis,427-449-16,48.7%,51.3%,+0.3
Charlotte,406-427-9,48.7%,51.3%,+0.1
LA Clippers,439-465-17,48.6%,51.4%,+0.2
Brooklyn,421-448-12,48.5%,51.6%,+0.4
Orlando,412-441-10,48.3%,51.7%,-0.6
Chicago,412-442-10,48.2%,51.8%,+0.5
New York,406-448-14,47.5%,52.5%,0.0
Golden State,459-507-13,47.5%,52.5%,-0.3
Dallas,423-477-10,47.0%,53.0%,-0.1
