Team,Over Record,Over %,Under %,Total +/-
Denver,217-167-7,56.5%,43.5%,+2.8
Indiana,240-188-7,56.1%,43.9%,+2.0
San Antonio,226-184-7,55.1%,44.9%,+2.3
Minnesota,258-214-8,54.7%,45.3%,+1.5
Houston,224-195-8,53.5%,46.5%,+1.7
Atlanta,240-209-6,53.5%,46.6%,+2.1
Washington,258-227-6,53.2%,46.8%,+1.0
Toronto,209-190-0,52.4%,47.6%,+0.5
Sacramento,243-222-8,52.3%,47.7%,+1.4
Milwaukee,189-176-6,51.8%,48.2%,+0.1
New Orleans,237-222-4,51.6%,48.4%,+0.4
Philadelphia,229-215-3,51.6%,48.4%,+0.4
Okla City,201-189-7,51.5%,48.5%,+0.9
Portland,232-222-4,51.1%,48.9%,+0.9
Boston,185-177-3,51.1%,48.9%,-0.1
Utah,205-199-7,50.7%,49.3%,+1.0
Cleveland,209-203-3,50.7%,49.3%,-0.2
LA Lakers,239-237-3,50.2%,49.8%,-0.3
Miami,209-210-3,49.9%,50.1%,-0.7
LA Clippers,178-186-5,48.9%,51.1%,+1.1
Detroit,255-268-5,48.8%,51.2%,+0.4
Dallas,211-224-6,48.5%,51.5%,+0.5
Chicago,221-240-6,47.9%,52.1%,-0.1
Brooklyn,231-253-8,47.7%,52.3%,-0.1
Charlotte,227-249-6,47.7%,52.3%,0.0
Phoenix,221-243-5,47.6%,52.4%,-0.1
Orlando,233-275-6,45.9%,54.1%,-1.3
Golden State,151-180-2,45.6%,54.4%,-0.4
Memphis,195-234-5,45.5%,54.6%,-0.6
New York,223-268-6,45.4%,54.6%,-0.8
