Team,Over Record,Over %,Under %,Total +/-
High Point,7-0-0,100.0%,0.0%,+17.1
UCF,5-0-0,100.0%,0.0%,+26.4
Northwestern,6-0-0,100.0%,0.0%,+7.7
USC,4-0-0,100.0%,0.0%,+3.4
Murray St,8-1-1,88.9%,11.1%,+9.4
Indiana St,8-1-0,88.9%,11.1%,+14.9
Yale,7-1-1,87.5%,12.5%,+10.1
UNLV,7-1-0,87.5%,12.5%,+2.4
TX El Paso,6-1-0,85.7%,14.3%,+6.3
San Jose St,6-1-0,85.7%,14.3%,+6.6
Maryland,5-1-0,83.3%,16.7%,+7.5
NC A&T,10-2-0,83.3%,16.7%,+5.9
Wichita St,5-1-0,83.3%,16.7%,+4.9
Virginia,5-1-0,83.3%,16.7%,+11.9
Oregon St,5-1-0,83.3%,16.7%,+5.0
Rob Morris,9-2-0,81.8%,18.2%,+5.6
Iowa,4-1-0,80.0%,20.0%,+15.2
Boston Col,4-1-0,80.0%,20.0%,+11.9
Maryland BC,8-2-0,80.0%,20.0%,+9.4
Hawaii,4-1-1,80.0%,20.0%,+13.8
E Kentucky,8-2-0,80.0%,20.0%,+7.7
Morgan St,7-2-0,77.8%,22.2%,+13.2
Bowling Grn,7-2-0,77.8%,22.2%,+7.3
Ball St,7-2-0,77.8%,22.2%,+7.5
TX A&M-CC,7-2-0,77.8%,22.2%,+6.4
IL-Chicago,7-2-0,77.8%,22.2%,+6.3
N Florida,10-3-0,76.9%,23.1%,+7.0
IU Indy,9-3-0,75.0%,25.0%,+8.4
Miami (OH),6-2-0,75.0%,25.0%,+3.4
Northeastrn,9-3-0,75.0%,25.0%,+5.3
N Arizona,8-3-0,72.7%,27.3%,-2.2
Fresno St,8-3-0,72.7%,27.3%,+4.6
Buffalo,8-3-0,72.7%,27.3%,+4.3
Sacred Hrt,8-3-0,72.7%,27.3%,+11.2
Loyola-MD,8-3-0,72.7%,27.3%,+2.0
Lg Beach St,8-3-0,72.7%,27.3%,+4.5
Portland St,8-3-0,72.7%,27.3%,+3.3
Weber St,8-3-0,72.7%,27.3%,+5.8
South Dakota,8-3-0,72.7%,27.3%,+10.4
St. Thomas,8-3-0,72.7%,27.3%,+5.4
Wisconsin,5-2-0,71.4%,28.6%,+3.9
Alabama,5-2-0,71.4%,28.6%,+9.4
Ark Pine Bl,10-4-0,71.4%,28.6%,+7.6
Temple,5-2-0,71.4%,28.6%,+0.4
Cal Poly,10-4-0,71.4%,28.6%,+7.5
W Illinois,7-3-0,70.0%,30.0%,-2.3
Army,7-3-0,70.0%,30.0%,+11.8
Jacksonville,7-3-0,70.0%,30.0%,+3.8
North Dakota,7-3-0,70.0%,30.0%,+4.2
Canisius,7-3-0,70.0%,30.0%,+3.6
Air Force,7-3-0,70.0%,30.0%,0.0
SC Upstate,9-4-0,69.2%,30.8%,+1.3
Bryant,9-4-0,69.2%,30.8%,+4.6
Charl South,9-4-0,69.2%,30.8%,+6.8
Tulane,4-2-0,66.7%,33.3%,+1.6
Gonzaga,4-2-0,66.7%,33.3%,+5.5
Illinois St,4-2-1,66.7%,33.3%,+3.9
Villanova,4-2-0,66.7%,33.3%,+6.9
Cornell,6-3-0,66.7%,33.3%,+3.8
Boise St,4-2-0,66.7%,33.3%,+3.1
E Carolina,4-2-0,66.7%,33.3%,+11.6
VCU,4-2-0,66.7%,33.3%,+3.3
Iowa St,4-2-0,66.7%,33.3%,+2.7
Davidson,4-2-0,66.7%,33.3%,+6.2
NJIT,8-4-0,66.7%,33.3%,-0.2
Marist,6-3-0,66.7%,33.3%,+2.7
Idaho,8-4-0,66.7%,33.3%,+5.1
Gard-Webb,8-4-0,66.7%,33.3%,+5.4
Cal St Nrdge,8-4-0,66.7%,33.3%,+6.6
Fla Gulf Cst,8-4-0,66.7%,33.3%,+5.1
Michigan,4-2-0,66.7%,33.3%,+1.6
Columbia,4-2-1,66.7%,33.3%,+6.4
Georgia St,6-3-0,66.7%,33.3%,+7.9
Lafayette,8-4-1,66.7%,33.3%,+3.5
Valparaiso,6-3-0,66.7%,33.3%,+1.5
UCLA,4-2-0,66.7%,33.3%,+1.7
NC-Asheville,6-3-2,66.7%,33.3%,+2.2
Connecticut,4-2-1,66.7%,33.3%,+0.2
Texas St,6-3-1,66.7%,33.3%,+8.2
Belmont,6-3-0,66.7%,33.3%,+4.7
Butler,4-2-0,66.7%,33.3%,+2.3
Auburn,4-2-0,66.7%,33.3%,+7.8
Ohio,6-3-0,66.7%,33.3%,+2.2
Longwood,6-3-0,66.7%,33.3%,+7.4
W Georgia,9-5-0,64.3%,35.7%,+0.8
Delaware,7-4-0,63.6%,36.4%,+3.0
Manhattan,7-4-0,63.6%,36.4%,+9.9
UTSA,7-4-0,63.6%,36.4%,+3.0
Oral Roberts,7-4-0,63.6%,36.4%,+2.4
CS Bakersfld,7-4-0,63.6%,36.4%,+6.3
American,7-4-0,63.6%,36.4%,+1.1
Fairfield,7-4-0,63.6%,36.4%,+1.3
Abl Christian,7-4-0,63.6%,36.4%,-1.8
Fla Atlantic,5-3-0,62.5%,37.5%,+12.4
St Bonavent,5-3-0,62.5%,37.5%,+0.6
Howard,5-3-0,62.5%,37.5%,+2.6
DePaul,5-3-0,62.5%,37.5%,+6.3
TX-Pan Am,5-3-0,62.5%,37.5%,+3.8
Kennesaw St,5-3-0,62.5%,37.5%,-1.1
