Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,26-10-3,72.2%,15.1,+5.6
Toronto,29-12-0,70.7%,-1.7,+4.5
Houston,23-12-0,65.7%,6.3,+3.5
LA Lakers,26-15-1,63.4%,2.7,+0.7
Cleveland,22-15-1,59.5%,9.5,+1.6
LA Clippers,23-17-0,57.5%,4.7,+2.4
Utah,23-17-0,57.5%,-8.4,-0.6
Detroit,24-18-0,57.1%,3.2,+3.7
Memphis,22-17-1,56.4%,4.8,+1.9
Chicago,23-18-1,56.1%,-2.9,+1.6
Portland,25-20-0,55.6%,-3.3,+2.6
Brooklyn,21-18-1,53.9%,-4.7,+1.7
Sacramento,18-16-4,52.9%,3.8,+0.3
Milwaukee,19-17-1,52.8%,3.8,+0.6
Golden State,20-18-2,52.6%,2.7,-0.6
Charlotte,21-19-1,52.5%,-9.8,-2.0
New York,20-19-1,51.3%,6.7,+1.1
Indiana,20-20-1,50.0%,2.0,-0.6
Orlando,22-24-0,47.8%,0.3,-1.7
Denver,19-21-1,47.5%,2.8,-2.0
Atlanta,19-21-0,47.5%,-4.0,-1.9
Boston,20-23-1,46.5%,9.2,+0.1
Minnesota,19-24-1,44.2%,4.0,-0.3
Washington,17-23-2,42.5%,-11.0,-0.8
Dallas,18-27-2,40.0%,-1.6,-1.6
New Orleans,15-23-1,39.5%,-7.1,-3.2
Miami,14-23-1,37.8%,-2.8,-2.6
San Antonio,15-25-0,37.5%,-3.1,-2.5
Phoenix,15-26-0,36.6%,-1.4,-2.9
Philadelphia,13-23-2,36.1%,-5.1,-3.8
