Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,42-24-1,63.6%,11.0,+3.1
Okla City,41-24-4,63.1%,12.0,+3.3
Toronto,41-26-1,61.2%,-4.6,+1.7
LA Lakers,37-28-1,56.9%,1.4,0.0
Detroit,37-28-3,56.9%,1.7,+2.7
Houston,38-29-1,56.7%,4.5,+1.4
Portland,38-29-1,56.7%,-3.9,+1.7
Memphis,37-30-1,55.2%,6.1,+3.5
LA Clippers,37-31-0,54.4%,3.0,+1.4
Brooklyn,36-31-1,53.7%,-6.0,+1.0
Utah,36-32-0,52.9%,-7.5,+0.4
Golden State,34-31-2,52.3%,2.6,0.0
Charlotte,34-31-2,52.3%,-7.7,-0.5
Chicago,33-32-2,50.8%,-3.5,+0.6
Milwaukee,32-34-2,48.5%,2.3,-0.3
Dallas,32-35-2,47.8%,-0.4,-0.2
Denver,32-35-1,47.8%,4.4,+0.2
Minnesota,32-36-1,47.1%,4.2,+0.8
Atlanta,32-36-0,47.1%,-2.6,-0.8
Orlando,32-36-1,47.1%,-1.4,-1.9
Indiana,30-34-2,46.9%,1.0,-0.7
New York,30-35-1,46.2%,4.3,-0.8
Washington,29-35-2,45.3%,-11.7,-1.5
Boston,30-37-1,44.8%,8.4,-1.0
San Antonio,29-37-0,43.9%,-2.3,-0.5
Miami,28-38-1,42.4%,-1.4,-1.7
Sacramento,26-36-4,41.9%,0.8,-2.2
New Orleans,27-40-1,40.3%,-8.2,-3.7
Phoenix,26-41-1,38.8%,-2.0,-3.4
Philadelphia,24-41-2,36.9%,-5.0,-3.0
