Team,Over Record,Over %,Under %,Total +/-
Fresno St,10-0-0,100.0%,0.0%,+15.0
Temple,6-0-0,100.0%,0.0%,+13.3
Virginia,12-2-0,85.7%,14.3%,+9.6
Charlotte,5-1-0,83.3%,16.7%,+17.0
Le Moyne,9-2-0,81.8%,18.2%,+6.2
Northwestern,8-2-0,80.0%,20.0%,+5.2
USC,8-2-0,80.0%,20.0%,+3.5
Iowa,4-1-0,80.0%,20.0%,+2.7
IL-Chicago,12-3-0,80.0%,20.0%,+12.8
Valparaiso,11-3-0,78.6%,21.4%,+5.2
NC Central,7-2-0,77.8%,22.2%,+11.0
Fordham,7-2-0,77.8%,22.2%,+11.1
Morgan St,7-2-0,77.8%,22.2%,+7.7
St. Thomas,7-2-0,77.8%,22.2%,+5.4
Radford,10-3-0,76.9%,23.1%,+2.4
Jackson St,10-3-0,76.9%,23.1%,+8.6
Lg Beach St,10-3-0,76.9%,23.1%,+5.3
Delaware,12-4-0,75.0%,25.0%,+8.8
Quinnipiac,9-3-0,75.0%,25.0%,+4.7
IU Indy,9-3-0,75.0%,25.0%,+11.3
South Dakota,9-3-0,75.0%,25.0%,+6.9
Alab A&M,12-4-0,75.0%,25.0%,+10.2
U Penn,9-3-1,75.0%,25.0%,+2.1
Ohio St,6-2-0,75.0%,25.0%,+8.9
Dayton,11-4-0,73.3%,26.7%,+3.3
N Dakota St,11-4-0,73.3%,26.7%,+8.8
TN State,11-4-0,73.3%,26.7%,+7.6
Gonzaga,11-4-1,73.3%,26.7%,+3.8
Davidson,8-3-0,72.7%,27.3%,+8.2
Iona,13-5-0,72.2%,27.8%,+2.8
N Arizona,10-4-0,71.4%,28.6%,-0.3
GA Southern,10-4-0,71.4%,28.6%,+8.5
Michigan,5-2-0,71.4%,28.6%,+6.1
Auburn,10-4-0,71.4%,28.6%,+6.8
Miami (OH),12-5-0,70.6%,29.4%,+5.4
Longwood,7-3-0,70.0%,30.0%,+4.3
Oakland,7-3-0,70.0%,30.0%,+8.4
Oregon,7-3-0,70.0%,30.0%,+6.1
Maryland,7-3-0,70.0%,30.0%,+2.9
DePaul,7-3-0,70.0%,30.0%,+2.4
Chattanooga,9-4-0,69.2%,30.8%,+3.3
Yale,9-4-1,69.2%,30.8%,+11.3
Wofford,9-4-1,69.2%,30.8%,+0.5
Illinois St,9-4-0,69.2%,30.8%,+6.9
Alabama,9-4-1,69.2%,30.8%,+7.2
Winthrop,9-4-0,69.2%,30.8%,+7.0
Akron,9-4-0,69.2%,30.8%,+9.3
Gard-Webb,9-4-0,69.2%,30.8%,+2.7
San Jose St,11-5-1,68.8%,31.3%,+3.5
Siena,11-5-1,68.8%,31.3%,+3.2
UC Riverside,11-5-0,68.8%,31.3%,+6.6
Air Force,8-4-0,66.7%,33.3%,-0.2
St Fran (PA),10-5-0,66.7%,33.3%,+2.8
Bryant,6-3-0,66.7%,33.3%,+5.7
Wisconsin,6-3-0,66.7%,33.3%,-0.1
Creighton,6-3-0,66.7%,33.3%,+2.8
Binghamton,10-5-0,66.7%,33.3%,+7.5
Fla Atlantic,4-2-0,66.7%,33.3%,+9.3
Georgia St,10-5-0,66.7%,33.3%,+6.9
High Point,6-3-0,66.7%,33.3%,+6.0
Portland,8-4-0,66.7%,33.3%,+4.7
Colgate,8-4-0,66.7%,33.3%,+11.2
Indiana St,12-6-0,66.7%,33.3%,+5.6
Rice,6-3-0,66.7%,33.3%,+3.3
North Dakota,10-5-0,66.7%,33.3%,+5.2
Ohio,10-5-1,66.7%,33.3%,+1.4
LSU,8-4-0,66.7%,33.3%,+3.8
Colorado St,8-4-0,66.7%,33.3%,+2.5
Chicago St,8-4-0,66.7%,33.3%,+2.4
Illinois,10-5-0,66.7%,33.3%,+2.2
Baylor,10-5-0,66.7%,33.3%,+6.6
Houston,8-4-0,66.7%,33.3%,+5.0
N Florida,13-7-0,65.0%,35.0%,+4.3
Belmont,11-6-0,64.7%,35.3%,+3.0
Oregon St,11-6-0,64.7%,35.3%,+3.0
Texas,9-5-2,64.3%,35.7%,-2.4
Sacred Hrt,9-5-0,64.3%,35.7%,+8.9
TX-Arlington,9-5-0,64.3%,35.7%,+4.4
Idaho St,9-5-1,64.3%,35.7%,+2.4
Oklahoma,9-5-0,64.3%,35.7%,+2.8
SC Upstate,9-5-0,64.3%,35.7%,+0.9
Murray St,7-4-1,63.6%,36.4%,+2.5
Coppin St,7-4-0,63.6%,36.4%,+1.3
Brown,7-4-0,63.6%,36.4%,+3.5
UTSA,7-4-0,63.6%,36.4%,+2.2
Oral Roberts,7-4-0,63.6%,36.4%,+5.2
Kentucky,7-4-0,63.6%,36.4%,+5.0
Rhode Island,7-4-0,63.6%,36.4%,+2.7
Mass Lowell,7-4-0,63.6%,36.4%,+6.1
Bradley,12-7-0,63.2%,36.8%,+5.3
Bellarmine,12-7-0,63.2%,36.8%,+7.2
Howard,5-3-0,62.5%,37.5%,+0.4
Nicholls,10-6-0,62.5%,37.5%,+1.9
Memphis,5-3-0,62.5%,37.5%,+1.4
Providence,8-5-0,61.5%,38.5%,+4.1
San Francisco,8-5-1,61.5%,38.5%,+4.7
Loyola-Chi,8-5-0,61.5%,38.5%,+5.4
Toledo,11-7-0,61.1%,38.9%,+4.3
CS Bakersfld,11-7-0,61.1%,38.9%,+5.8
Grd Canyon,6-4-0,60.0%,40.0%,+3.4
W Illinois,9-6-0,60.0%,40.0%,+0.4
W Carolina,9-6-1,60.0%,40.0%,-2.9
NC-Asheville,6-4-2,60.0%,40.0%,+2.0
SE Missouri,6-4-0,60.0%,40.0%,+0.9
Delaware St,6-4-0,60.0%,40.0%,+3.0
Alabama St,9-6-0,60.0%,40.0%,+5.3
NC-Wilmgton,9-6-0,60.0%,40.0%,+2.0
Idaho,9-6-0,60.0%,40.0%,+5.6
TX El Paso,9-6-1,60.0%,40.0%,+0.6
NJIT,9-6-0,60.0%,40.0%,-0.9
N Colorado,9-6-0,60.0%,40.0%,+5.4
TX A&M-Com,12-8-0,60.0%,40.0%,-0.9
Tarleton St,9-6-0,60.0%,40.0%,+0.1
Central Mich,9-6-0,60.0%,40.0%,+3.1
UAB,6-4-0,60.0%,40.0%,+8.0
Beth-Cook,9-6-0,60.0%,40.0%,+3.9
Stonehill,6-4-0,60.0%,40.0%,+5.3
Butler,10-7-0,58.8%,41.2%,+5.1
Rob Morris,10-7-0,58.8%,41.2%,+3.8
Montana,10-7-0,58.8%,41.2%,-0.5
McNeese St,10-7-0,58.8%,41.2%,+2.2
La Salle,10-7-0,58.8%,41.2%,+2.9
Purdue,7-5-0,58.3%,41.7%,+0.9
Oklahoma St,7-5-0,58.3%,41.7%,+5.3
Columbia,7-5-0,58.3%,41.7%,+7.5
Duquesne,7-5-0,58.3%,41.7%,-2.0
Wash State,7-5-0,58.3%,41.7%,+5.1
Loyola-MD,7-5-0,58.3%,41.7%,-0.3
New Mexico,7-5-0,58.3%,41.7%,+5.7
Maine,7-5-1,58.3%,41.7%,+0.8
Florida A&M,7-5-0,58.3%,41.7%,+7.0
Harvard,7-5-0,58.3%,41.7%,+4.8
Niagara,7-5-0,58.3%,41.7%,+0.9
Pepperdine,7-5-1,58.3%,41.7%,+3.0
Dartmouth,7-5-0,58.3%,41.7%,+0.8
Cal Baptist,7-5-0,58.3%,41.7%,+0.9
Utah St,7-5-0,58.3%,41.7%,+2.9
Southern,7-5-0,58.3%,41.7%,+2.8
VCU,7-5-0,58.3%,41.7%,+0.3
E Kentucky,11-8-0,57.9%,42.1%,+2.3
W Georgia,11-8-0,57.9%,42.1%,+1.8
Vanderbilt,8-6-0,57.1%,42.9%,+2.0
Utah Valley,8-6-0,57.1%,42.9%,+4.0
Ball St,8-6-0,57.1%,42.9%,+3.9
Nebraska,4-3-0,57.1%,42.9%,-1.1
Maryland BC,8-6-0,57.1%,42.9%,+1.4
San Diego,8-6-0,57.1%,42.9%,+4.7
Queens,9-7-0,56.3%,43.8%,-0.8
Evansville,9-7-0,56.3%,43.8%,+0.5
Miss State,9-7-0,56.3%,43.8%,+2.6
Bucknell,9-7-0,56.3%,43.8%,+9.6
TN Martin,9-7-0,56.3%,43.8%,+2.6
Iowa St,9-7-0,56.3%,43.8%,+4.6
Arizona,9-7-0,56.3%,43.8%,-1.2
Missouri St,9-7-0,56.3%,43.8%,+1.8
Texas St,9-7-1,56.3%,43.8%,+5.8
Central Ark,9-7-0,56.3%,43.8%,0.0
St Johns,5-4-0,55.6%,44.4%,-0.1
San Diego St,5-4-0,55.6%,44.4%,-3.5
Sam Hous St,10-8-0,55.6%,44.4%,-0.3
Cornell,5-4-1,55.6%,44.4%,-1.7
Stanford,11-9-0,55.0%,45.0%,+3.2
Detroit,6-5-0,54.6%,45.5%,-4.3
Fairfield,6-5-1,54.6%,45.5%,-0.5
Buffalo,6-5-0,54.6%,45.5%,-0.6
Manhattan,6-5-1,54.6%,45.5%,+5.0
Norfolk St,6-5-0,54.6%,45.5%,+6.9
Ark Pine Bl,6-5-0,54.6%,45.5%,-0.9
Duke,6-5-0,54.6%,45.5%,+3.1
Colorado,6-5-1,54.6%,45.5%,+0.7
Arizona St,6-5-0,54.6%,45.5%,+1.7
Vermont,6-5-0,54.6%,45.5%,-2.0
Nevada,7-6-0,53.9%,46.2%,+1.3
Villanova,7-6-1,53.9%,46.2%,+2.1
U Mass,7-6-0,53.9%,46.2%,+2.9
W Michigan,7-6-0,53.9%,46.2%,-0.5
BYU,7-6-0,53.9%,46.2%,+0.9
Bowling Grn,7-6-0,53.9%,46.2%,+0.5
S Indiana,7-6-0,53.9%,46.2%,+3.5
N Hampshire,8-7-0,53.3%,46.7%,+0.7
Neb Omaha,8-7-0,53.3%,46.7%,+2.8
CS Fullerton,8-7-1,53.3%,46.7%,+4.7
S Car State,8-7-0,53.3%,46.7%,-2.7
Wright St,8-7-0,53.3%,46.7%,-3.3
