Team,Over Record,Over %,Under %,Total +/-
Atlanta,26-16-1,61.9%,38.1%,+3.4
Cleveland,27-17-0,61.4%,38.6%,+1.2
Washington,29-19-0,60.4%,39.6%,+1.7
Memphis,27-18-0,60.0%,40.0%,+2.1
Denver,28-19-0,59.6%,40.4%,+5.2
Houston,23-16-2,59.0%,41.0%,+3.2
Phoenix,27-19-0,58.7%,41.3%,+2.4
Philadelphia,24-17-1,58.5%,41.5%,+2.6
Miami,26-19-0,57.8%,42.2%,+3.0
Utah,25-19-1,56.8%,43.2%,+2.6
Golden State,25-19-0,56.8%,43.2%,+0.1
Portland,26-21-3,55.3%,44.7%,+1.9
Minnesota,26-21-0,55.3%,44.7%,+0.8
LA Lakers,26-21-0,55.3%,44.7%,+0.5
San Antonio,26-21-0,55.3%,44.7%,+0.5
Okla City,24-20-0,54.6%,45.5%,-0.9
Indiana,25-21-1,54.4%,45.7%,0.0
Sacramento,22-20-1,52.4%,47.6%,+2.2
New York,23-21-1,52.3%,47.7%,+1.0
New Orleans,23-21-0,52.3%,47.7%,+0.6
Detroit,25-23-0,52.1%,47.9%,+1.7
Dallas,25-24-1,51.0%,49.0%,-0.7
LA Clippers,21-21-2,50.0%,50.0%,+1.0
Chicago,22-24-1,47.8%,52.2%,+0.6
Brooklyn,22-24-0,47.8%,52.2%,+0.1
Boston,22-24-0,47.8%,52.2%,-1.9
Milwaukee,21-23-0,47.7%,52.3%,-0.8
Toronto,21-23-0,47.7%,52.3%,-3.9
Orlando,22-27-0,44.9%,55.1%,-1.3
Charlotte,17-29-0,37.0%,63.0%,-4.0
