Team,Over Record,Over %,Under %,Total +/-
Cleveland,49-26-0,65.3%,34.7%,+3.7
Atlanta,45-28-1,61.6%,38.4%,+2.3
Denver,45-30-0,60.0%,40.0%,+5.3
Philadelphia,43-29-3,59.7%,40.3%,+3.5
Memphis,43-31-0,58.1%,41.9%,+2.8
San Antonio,42-32-0,56.8%,43.2%,+2.4
Utah,42-32-1,56.8%,43.2%,+1.9
Minnesota,42-33-0,56.0%,44.0%,+1.6
New Orleans,41-33-1,55.4%,44.6%,+1.5
Dallas,41-33-1,55.4%,44.6%,+2.0
Okla City,40-33-2,54.8%,45.2%,-0.5
New York,40-33-1,54.8%,45.2%,+2.4
Sacramento,39-33-2,54.2%,45.8%,+1.9
Washington,40-34-0,54.1%,46.0%,-0.4
Houston,39-34-2,53.4%,46.6%,+0.3
Indiana,38-34-2,52.8%,47.2%,-0.2
Detroit,38-35-2,52.1%,48.0%,+3.0
Phoenix,39-36-0,52.0%,48.0%,+1.7
Miami,38-36-0,51.4%,48.7%,+0.6
Chicago,37-36-1,50.7%,49.3%,+1.4
Portland,36-36-3,50.0%,50.0%,-0.5
Golden State,37-37-0,50.0%,50.0%,-2.1
LA Lakers,37-37-0,50.0%,50.0%,-0.9
Milwaukee,37-38-0,49.3%,50.7%,-0.8
Toronto,37-38-0,49.3%,50.7%,-2.0
LA Clippers,35-37-2,48.6%,51.4%,0.0
Boston,34-40-0,46.0%,54.1%,-2.4
Brooklyn,33-42-0,44.0%,56.0%,-1.0
Orlando,31-44-0,41.3%,58.7%,-2.7
Charlotte,28-46-0,37.8%,62.2%,-3.6
