Team,Over Record,Over %,Under %,Total +/-
Denver,24-13-0,64.9%,35.1%,+7.3
Atlanta,23-13-0,63.9%,36.1%,+1.8
Okla City,23-13-1,63.9%,36.1%,+2.1
Cleveland,23-14-0,62.2%,37.8%,+2.0
Minnesota,24-15-0,61.5%,38.5%,+4.0
Washington,22-14-0,61.1%,38.9%,+2.8
Sacramento,22-14-2,61.1%,38.9%,+2.7
Miami,22-15-0,59.5%,40.5%,+2.7
San Antonio,22-16-0,57.9%,42.1%,+6.5
New York,21-16-0,56.8%,43.2%,+3.3
Milwaukee,21-16-0,56.8%,43.2%,+2.3
Portland,20-16-2,55.6%,44.4%,+1.9
Utah,21-17-1,55.3%,44.7%,-0.9
Toronto,21-17-0,55.3%,44.7%,-0.7
Boston,19-17-0,52.8%,47.2%,-0.8
Philadelphia,19-17-1,52.8%,47.2%,+2.8
Indiana,18-17-0,51.4%,48.6%,+1.2
New Orleans,19-18-1,51.4%,48.7%,+0.4
Golden State,19-18-0,51.4%,48.7%,-3.0
Memphis,18-19-0,48.7%,51.4%,+2.3
Detroit,18-19-0,48.7%,51.4%,+3.1
LA Clippers,17-18-1,48.6%,51.4%,-2.1
Brooklyn,17-19-0,47.2%,52.8%,-2.3
Chicago,17-19-1,47.2%,52.8%,-0.6
Houston,17-19-2,47.2%,52.8%,-2.7
LA Lakers,17-20-0,46.0%,54.1%,-2.0
Dallas,16-20-0,44.4%,55.6%,-2.2
Phoenix,16-22-0,42.1%,57.9%,-0.6
Orlando,15-23-0,39.5%,60.5%,-3.1
Charlotte,12-25-0,32.4%,67.6%,-5.1
