Team,Over Record,Over %,Under %,Total +/-
Denver,569-505-16,53.0%,47.0%,+1.3
Sacramento,507-462-22,52.3%,47.7%,+1.1
Milwaukee,505-464-11,52.1%,47.9%,+1.0
Atlanta,529-487-9,52.1%,47.9%,+1.4
Minnesota,507-491-12,50.8%,49.2%,+0.2
Phoenix,543-530-9,50.6%,49.4%,+0.5
Okla City,553-542-16,50.5%,49.5%,+0.6
Utah,512-507-19,50.3%,49.8%,0.0
Portland,519-514-14,50.2%,49.8%,+0.5
Detroit,503-500-15,50.2%,49.9%,-0.2
San Antonio,565-564-14,50.0%,50.0%,+0.1
Miami,573-579-11,49.7%,50.3%,-0.3
LA Lakers,567-575-9,49.7%,50.4%,-0.3
Brooklyn,495-503-14,49.6%,50.4%,-0.1
Indiana,508-517-13,49.6%,50.4%,0.0
LA Clippers,496-512-23,49.2%,50.8%,+0.2
New York,502-519-8,49.2%,50.8%,+0.4
Cleveland,504-522-10,49.1%,50.9%,+0.2
Toronto,526-545-11,49.1%,50.9%,+0.8
New Orleans,489-510-10,49.0%,51.1%,+0.2
Houston,507-530-15,48.9%,51.1%,+0.1
Dallas,535-564-16,48.7%,51.3%,0.0
Boston,562-593-8,48.7%,51.3%,0.0
Washington,474-505-20,48.4%,51.6%,+0.5
Golden State,514-549-13,48.4%,51.7%,-0.4
Charlotte,422-461-13,47.8%,52.2%,-0.2
Chicago,464-511-12,47.6%,52.4%,0.0
Memphis,474-526-10,47.4%,52.6%,-0.2
Philadelphia,457-547-19,45.5%,54.5%,-1.4
Orlando,467-561-14,45.4%,54.6%,-0.7
