Team,ATS Record,Cover %,MOV,ATS +/-
AR-Pine Bluff,2-0-0,100.0%,34.5,+12.3
Mercer,4-0-0,100.0%,33.4,+8.9
William & Mary,4-0-0,100.0%,25.5,+6.9
Hofstra,2-0-0,100.0%,31.3,+4.3
Maryland ES,2-0-0,100.0%,20.0,+5.5
Hampton,3-0-0,100.0%,24.4,+8.0
New Mexico St,4-0-0,100.0%,20.0,+7.3
Sam Houston,2-0-0,100.0%,33.4,+3.5
SF Austin,5-0-0,100.0%,21.7,+7.7
C Arkansas,5-0-1,100.0%,25.4,+15.8
Incarnate Word,4-0-0,100.0%,28.4,+11.4
Florida Intl,7-1-0,87.5%,17.5,+5.9
Michigan,6-1-0,85.7%,37.1,+11.0
E Michigan,5-1-0,83.3%,11.7,+4.3
Illinois St,5-1-0,83.3%,29.6,+14.3
Marist,4-1-1,80.0%,18.5,+12.0
Manhattan,4-1-0,80.0%,11.3,+3.8
Iowa,8-2-0,80.0%,29.3,+6.8
W Michigan,4-1-0,80.0%,10.0,+7.1
Buffalo,4-1-0,80.0%,9.6,+3.3
Alabama A&M,4-1-0,80.0%,12.6,+9.9
La Salle,4-1-0,80.0%,9.2,+5.2
Florida Atlantic,4-1-0,80.0%,25.0,+8.5
Georgia So,4-1-0,80.0%,16.7,+5.8
Morgan St,4-1-0,80.0%,7.4,+1.4
Arkansas St,4-1-0,80.0%,16.6,+3.3
Louisiana Tech,4-1-1,80.0%,24.9,+4.3
Liberty,4-1-0,80.0%,28.1,+5.6
Bellarmine,4-1-0,80.0%,13.1,+5.8
Florida St,7-2-0,77.8%,19.1,+1.0
San Diego,7-2-0,77.8%,4.8,+4.3
Arkansas,7-2-0,77.8%,22.8,+2.6
Memphis,6-2-0,75.0%,6.8,-0.1
Troy,3-1-0,75.0%,25.3,-1.8
Stetson,3-1-0,75.0%,10.3,+9.4
Drexel,6-2-0,75.0%,9.8,+1.1
Murray St,6-2-0,75.0%,20.8,+5.8
E Illinois,3-1-1,75.0%,10.1,+6.1
