Team,ATS Record,Cover %,MOV,ATS +/-
CS Fullerton,2-0-0,100.0%,26.7,+18.8
C Michigan,3-0-0,100.0%,9.6,+5.5
Buffalo,6-0-0,100.0%,10.7,+9.6
Creighton,4-0-0,100.0%,26.3,+18.0
Illinois St,6-0-0,100.0%,29.4,+15.4
N Texas,6-0-0,100.0%,4.2,+6.3
Penn,2-0-0,100.0%,17.5,+12.3
W Georgia,4-0-0,100.0%,9.2,+5.9
Mercer,8-1-0,88.9%,5.2,+5.1
Long Beach St,7-1-0,87.5%,-2.7,+3.5
SF Austin,7-1-0,87.5%,15.4,+6.8
Lipscomb,6-1-0,85.7%,23.6,+12.7
Sam Houston,6-1-0,85.7%,5.8,+3.4
Tarleton St,6-1-0,85.7%,8.7,+8.7
Mercyhurst,6-1-0,85.7%,2.1,+9.4
UMass,5-1-0,83.3%,5.5,+4.9
Florida Atlantic,5-1-0,83.3%,16.3,+6.1
Denver,5-1-1,83.3%,1.2,+6.1
Brown,5-1-0,83.3%,5.8,+6.8
Le Moyne,5-1-0,83.3%,-3.5,+7.7
Arkansas St,9-2-0,81.8%,6.1,+2.2
Utah St,4-1-0,80.0%,21.6,+6.7
Robert Morris,4-1-1,80.0%,13.1,+3.1
Kent St,4-1-0,80.0%,15.8,+3.2
Hofstra,4-1-0,80.0%,15.3,+4.2
Idaho St,4-1-0,80.0%,5.3,+1.9
Iowa St,4-1-0,80.0%,25.0,+5.9
Loyola Mymt,8-2-0,80.0%,8.7,+3.3
Stonehill,4-1-1,80.0%,-8.3,+3.0
DePaul,7-2-0,77.8%,8.0,+1.7
Valparaiso,7-2-0,77.8%,4.3,+7.7
Miami OH,7-2-0,77.8%,19.3,+3.4
West Virginia,7-2-0,77.8%,14.3,+3.0
Providence,7-2-0,77.8%,12.0,+1.9
Fresno St,7-2-0,77.8%,3.8,+2.3
Manhattan,3-1-0,75.0%,2.0,+4.5
Cal Poly,3-1-0,75.0%,-6.6,+3.3
Oakland,6-2-0,75.0%,9.7,+8.7
Wagner,3-1-0,75.0%,9.4,+5.3
E Michigan,6-2-0,75.0%,0.6,+3.4
Alabama St,3-1-0,75.0%,3.4,+12.1
Elon,6-2-0,75.0%,6.9,+10.5
Hampton,3-1-0,75.0%,13.8,+4.9
New Hampshire,6-2-0,75.0%,1.8,+5.2
New Mexico St,3-1-0,75.0%,7.0,+7.5
Middle Tenn,3-1-0,75.0%,18.5,+10.5
Liberty,3-1-0,75.0%,-1.5,+0.3
