Team,ATS Record,Cover %,MOV,ATS +/-
Portland St,9-1-0,90.0%,9.1,+1.8
Hofstra,12-2-0,85.7%,11.0,+5.6
Mercer,11-2-0,84.6%,10.2,+4.4
SF Austin,11-2-0,84.6%,13.7,+6.6
Sam Houston,10-2-0,83.3%,10.7,+5.8
Prairie View,8-2-0,80.0%,2.8,+4.4
William & Mary,11-3-0,78.6%,8.9,+5.7
Miami OH,10-3-0,76.9%,21.0,+3.7
Buffalo,10-3-0,76.9%,9.3,+5.8
Tarleton St,10-3-0,76.9%,7.5,+4.1
W Georgia,10-3-0,76.9%,-1.8,+3.1
Florida Intl,9-3-0,75.0%,8.1,+3.5
Tennessee St,9-3-0,75.0%,5.4,+3.4
Iowa,11-4-0,73.3%,19.0,+3.8
E Michigan,11-4-0,73.3%,0.7,+5.1
Arkansas,11-4-0,73.3%,14.8,+2.6
Florida Atlantic,10-4-0,71.4%,10.2,+3.8
Denver,10-4-1,71.4%,-0.9,+1.3
Arkansas St,10-4-0,71.4%,5.6,+0.8
Saint Louis,9-4-1,69.2%,26.3,+6.1
Grambling,9-4-0,69.2%,1.2,+3.0
Idaho St,9-4-0,69.2%,4.1,+2.7
Bellarmine,9-4-0,69.2%,-1.7,+2.9
Maryland ES,11-5-0,68.8%,-8.9,+3.9
DePaul,10-5-1,66.7%,5.3,-0.8
Georgia So,10-5-0,66.7%,5.1,+1.3
Illinois St,10-5-0,66.7%,13.4,+6.1
Montana St,8-4-1,66.7%,9.5,+2.3
E Illinois,8-4-1,66.7%,-6.9,+2.6
Villanova,10-5-0,66.7%,10.7,+3.5
Notre Dame,10-5-0,66.7%,7.6,+2.1
Tulsa,8-4-1,66.7%,18.2,+8.2
Princeton,10-5-0,66.7%,-3.4,-1.2
Vanderbilt,10-5-0,66.7%,21.6,+2.6
Le Moyne,10-5-0,66.7%,-0.5,+4.2
Murray St,11-6-0,64.7%,10.8,+3.2
Loyola Mymt,11-6-0,64.7%,7.7,+1.4
Arizona,9-5-1,64.3%,23.8,+3.9
Memphis,9-5-0,64.3%,0.9,-0.2
Michigan,9-5-0,64.3%,28.2,+9.9
American,9-5-0,64.3%,4.5,+1.5
Army,9-5-0,64.3%,-2.6,+0.1
Long Beach St,9-5-0,64.3%,-3.0,+0.4
App State,9-5-1,64.3%,6.4,0.0
