Team,Over Record,Over %,Under %,Total +/-
Utah,9-1-0,90.0%,10.0%,+20.7
Portland,6-1-0,85.7%,14.3%,+16.1
New York,5-1-0,83.3%,16.7%,+11.7
Cleveland,3-1-0,75.0%,25.0%,+15.5
LA Lakers,8-3-0,72.7%,27.3%,+10.9
Denver,5-2-0,71.4%,28.6%,+8.6
Orlando,4-2-0,66.7%,33.3%,+6.2
Detroit,4-2-0,66.7%,33.3%,+5.4
Golden State,5-3-0,62.5%,37.5%,+1.8
Charlotte,5-3-0,62.5%,37.5%,+4.9
Atlanta,3-2-0,60.0%,40.0%,+2.3
Dallas,3-2-0,60.0%,40.0%,+10.0
Washington,4-3-0,57.1%,42.9%,-1.8
Houston,5-4-1,55.6%,44.4%,+3.9
Boston,4-4-0,50.0%,50.0%,+6.3
Okla City,4-4-0,50.0%,50.0%,-1.8
LA Clippers,4-4-0,50.0%,50.0%,+6.3
San Antonio,4-4-0,50.0%,50.0%,-2.4
Philadelphia,4-5-0,44.4%,55.6%,-4.4
New Orleans,3-4-0,42.9%,57.1%,-4.1
Indiana,3-4-0,42.9%,57.1%,-0.8
Minnesota,3-4-0,42.9%,57.1%,+0.6
Memphis,3-4-0,42.9%,57.1%,-7.2
Sacramento,3-5-0,37.5%,62.5%,-0.4
Toronto,2-4-0,33.3%,66.7%,+1.5
Milwaukee,2-4-0,33.3%,66.7%,-3.8
Miami,2-5-0,28.6%,71.4%,-3.4
Brooklyn,2-6-0,25.0%,75.0%,-11.2
Phoenix,2-6-0,25.0%,75.0%,-5.1
Chicago,1-5-0,16.7%,83.3%,-3.8
