Team,Over Record,Over %,Under %,Total +/-
Minnesota,224-189-5,54.2%,45.8%,+1.9
Denver,263-222-2,54.2%,45.8%,+1.7
Toronto,232-209-1,52.6%,47.4%,+1.9
Charlotte,186-170-4,52.3%,47.8%,+1.5
Philadelphia,232-213-8,52.1%,47.9%,+1.5
Phoenix,227-211-7,51.8%,48.2%,+1.4
LA Clippers,256-238-7,51.8%,48.2%,+0.7
Brooklyn,228-214-3,51.6%,48.4%,+1.5
Milwaukee,220-209-1,51.3%,48.7%,+0.3
Indiana,216-208-6,50.9%,49.1%,+0.8
LA Lakers,266-257-5,50.9%,49.1%,+0.3
Chicago,200-195-2,50.6%,49.4%,+1.9
Cleveland,225-220-5,50.6%,49.4%,+0.7
Boston,232-229-9,50.3%,49.7%,+1.2
Okla City,236-233-8,50.3%,49.7%,+0.7
Miami,234-234-5,50.0%,50.0%,-0.2
San Antonio,234-234-5,50.0%,50.0%,+0.3
Golden State,236-237-6,49.9%,50.1%,+0.6
Dallas,229-237-7,49.1%,50.9%,-0.4
New Orleans,210-218-6,49.1%,50.9%,-0.7
Houston,217-227-4,48.9%,51.1%,+0.5
Detroit,214-225-11,48.8%,51.3%,+0.3
Atlanta,206-219-3,48.5%,51.5%,-0.1
New York,211-225-3,48.4%,51.6%,-0.3
Utah,219-240-6,47.7%,52.3%,+0.4
Memphis,201-221-9,47.6%,52.4%,-0.2
Sacramento,218-240-10,47.6%,52.4%,-0.5
Washington,190-210-5,47.5%,52.5%,0.0
Orlando,190-211-9,47.4%,52.6%,-0.7
Portland,207-245-9,45.8%,54.2%,-1.2
