Team,Over Record,Over %,Under %,Total +/-
Memphis,21-8-0,72.4%,27.6%,+4.4
Indiana,20-9-2,69.0%,31.0%,+3.3
Okla City,2-1-0,66.7%,33.3%,-6.2
Minnesota,12-7-0,63.2%,36.8%,+4.6
Dallas,29-17-1,63.0%,37.0%,+4.0
Denver,13-8-0,61.9%,38.1%,+3.7
Chicago,36-23-0,61.0%,39.0%,+4.8
New Orleans,37-24-0,60.7%,39.3%,+4.3
Philadelphia,31-21-1,59.6%,40.4%,+4.0
Sacramento,18-13-0,58.1%,41.9%,+3.7
Utah,44-33-1,57.1%,42.9%,+3.0
New York,9-7-1,56.3%,43.8%,+1.2
Atlanta,27-22-1,55.1%,44.9%,+0.9
Houston,14-12-0,53.9%,46.2%,+2.6
Detroit,22-21-1,51.2%,48.8%,+1.9
Washington,39-39-0,50.0%,50.0%,-1.6
Orlando,17-17-0,50.0%,50.0%,-1.8
Toronto,34-34-0,50.0%,50.0%,-1.5
Phoenix,18-18-0,50.0%,50.0%,+1.8
San Antonio,28-29-0,49.1%,50.9%,-0.7
Miami,18-19-0,48.7%,51.4%,-0.6
Portland,31-33-3,48.4%,51.6%,-1.1
LA Lakers,15-16-0,48.4%,51.6%,-0.4
Brooklyn,32-37-0,46.4%,53.6%,+0.2
Golden State,12-14-0,46.2%,53.9%,-4.3
Cleveland,3-4-0,42.9%,57.1%,-1.4
LA Clippers,13-19-1,40.6%,59.4%,-1.2
Charlotte,29-44-0,39.7%,60.3%,-3.8
Milwaukee,9-18-0,33.3%,66.7%,-3.8
Boston,0-4-0,0.0%,100.0%,-21.8
