Team,Over Record,Over %,Under %,Total +/-
Philadelphia,26-13-2,66.7%,33.3%,+3.4
Dallas,26-14-1,65.0%,35.0%,+5.5
Cleveland,26-15-0,63.4%,36.6%,+4.2
Memphis,25-16-0,61.0%,39.0%,+1.5
New Orleans,25-16-0,61.0%,39.0%,+3.5
Phoenix,24-16-0,60.0%,40.0%,+4.1
Utah,24-16-0,60.0%,40.0%,+6.2
Houston,24-16-0,60.0%,40.0%,+3.4
Atlanta,24-16-1,60.0%,40.0%,+3.1
Chicago,23-17-0,57.5%,42.5%,+4.3
Indiana,21-17-2,55.3%,44.7%,-1.3
Denver,22-18-0,55.0%,45.0%,+3.0
San Antonio,22-19-0,53.7%,46.3%,-2.3
Detroit,20-18-2,52.6%,47.4%,+2.4
Okla City,20-18-1,52.6%,47.4%,-0.8
LA Lakers,21-19-0,52.5%,47.5%,+0.2
Golden State,21-20-0,51.2%,48.8%,-1.3
Minnesota,20-21-0,48.8%,51.2%,+0.4
New York,19-20-1,48.7%,51.3%,+0.8
Toronto,19-21-0,47.5%,52.5%,-2.4
Charlotte,19-21-0,47.5%,52.5%,-1.6
Milwaukee,19-21-0,47.5%,52.5%,-0.9
Miami,19-21-0,47.5%,52.5%,+0.3
Sacramento,19-22-0,46.3%,53.7%,+1.0
LA Clippers,18-21-1,46.2%,53.9%,+0.6
Washington,18-22-0,45.0%,55.0%,-4.9
Orlando,18-22-0,45.0%,55.0%,-1.5
Portland,18-22-1,45.0%,55.0%,-2.2
Brooklyn,17-24-0,41.5%,58.5%,+0.1
Boston,16-25-0,39.0%,61.0%,-4.5
