Team,Over Record,Over %,Under %,Total +/-
Cleveland,50-31-0,61.7%,38.3%,+3.0
Atlanta,49-31-1,61.3%,38.8%,+2.5
Denver,48-33-0,59.3%,40.7%,+5.2
Philadelphia,46-32-3,59.0%,41.0%,+3.1
Utah,47-33-1,58.8%,41.3%,+3.2
New Orleans,45-35-1,56.3%,43.8%,+2.5
Okla City,45-35-2,56.3%,43.8%,+0.3
Memphis,45-36-0,55.6%,44.4%,+2.3
San Antonio,45-36-0,55.6%,44.4%,+1.8
Dallas,44-36-1,55.0%,45.0%,+1.6
Houston,43-36-2,54.4%,45.6%,+0.7
Minnesota,44-37-0,54.3%,45.7%,+2.0
Sacramento,42-37-2,53.2%,46.8%,+1.5
Indiana,42-37-2,53.2%,46.8%,-0.3
Miami,43-38-0,53.1%,46.9%,+1.5
Chicago,42-38-1,52.5%,47.5%,+1.7
Phoenix,42-39-0,51.9%,48.2%,+1.6
New York,41-39-1,51.3%,48.8%,+1.4
Milwaukee,42-40-0,51.2%,48.8%,+0.5
Detroit,40-39-2,50.6%,49.4%,+2.5
LA Lakers,41-40-0,50.6%,49.4%,-0.6
Toronto,41-40-0,50.6%,49.4%,-1.6
Washington,41-40-0,50.6%,49.4%,-1.4
Portland,39-39-3,50.0%,50.0%,-0.6
Golden State,40-41-0,49.4%,50.6%,-2.6
LA Clippers,38-41-2,48.1%,51.9%,-0.2
Brooklyn,37-44-0,45.7%,54.3%,-0.7
Boston,37-44-0,45.7%,54.3%,-2.5
Orlando,34-47-0,42.0%,58.0%,-2.9
Charlotte,33-48-0,40.7%,59.3%,-2.9
