Team,Over Record,Over %,Under %,Total +/-
Denver,26-15-0,63.4%,36.6%,+4.1
Utah,31-18-0,63.3%,36.7%,+4.9
Okla City,32-20-0,61.5%,38.5%,+0.6
Philadelphia,27-17-2,61.4%,38.6%,+2.9
Miami,30-19-0,61.2%,38.8%,+2.2
Indiana,26-17-2,60.5%,39.5%,+0.2
Cleveland,30-20-0,60.0%,40.0%,+1.8
New York,25-17-0,59.5%,40.5%,+2.6
New Orleans,32-23-0,58.2%,41.8%,+2.3
Portland,29-21-0,58.0%,42.0%,+0.7
Milwaukee,22-17-0,56.4%,43.6%,+3.4
Dallas,28-22-1,56.0%,44.0%,+0.5
Detroit,24-19-0,55.8%,44.2%,+3.3
San Antonio,25-20-0,55.6%,44.4%,+2.7
LA Clippers,22-18-2,55.0%,45.0%,+0.9
LA Lakers,23-20-0,53.5%,46.5%,-0.2
Memphis,23-20-0,53.5%,46.5%,+3.9
Houston,22-20-2,52.4%,47.6%,-3.0
Washington,22-20-0,52.4%,47.6%,+0.3
Phoenix,25-23-0,52.1%,47.9%,+1.4
Toronto,21-20-0,51.2%,48.8%,-1.6
Boston,22-21-0,51.2%,48.8%,-2.7
Minnesota,23-22-0,51.1%,48.9%,+1.8
Atlanta,19-19-1,50.0%,50.0%,-1.8
Brooklyn,21-21-0,50.0%,50.0%,-0.5
Chicago,24-25-1,49.0%,51.0%,+0.1
Sacramento,19-21-1,47.5%,52.5%,-0.1
Golden State,18-20-0,47.4%,52.6%,-3.4
Charlotte,20-32-0,38.5%,61.5%,-4.7
Orlando,17-29-0,37.0%,63.0%,-4.3
