Team,Over Record,Over %,Under %,Total +/-
Washington,11-6-0,64.7%,35.3%,+8.2
Utah,11-6-0,64.7%,35.3%,+3.1
Cleveland,39-24-0,61.9%,38.1%,+2.9
Miami,22-14-0,61.1%,38.9%,+4.2
Milwaukee,28-19-0,59.6%,40.4%,+2.4
Memphis,28-19-0,59.6%,40.4%,+3.5
Dallas,22-15-1,59.5%,40.5%,+3.2
Houston,30-21-1,58.8%,41.2%,+1.7
Denver,28-20-0,58.3%,41.7%,+5.1
New Orleans,12-9-0,57.1%,42.9%,-0.8
Minnesota,26-21-0,55.3%,44.7%,+2.3
Golden State,26-21-0,55.3%,44.7%,-2.4
New York,27-22-1,55.1%,44.9%,+2.5
Atlanta,20-17-1,54.1%,46.0%,+1.5
Okla City,35-30-1,53.9%,46.2%,-0.9
Detroit,23-20-1,53.5%,46.5%,+3.7
Sacramento,20-18-1,52.6%,47.4%,+2.1
Phoenix,18-17-0,51.4%,48.6%,-0.1
Chicago,18-18-1,50.0%,50.0%,+1.3
Portland,17-17-1,50.0%,50.0%,+0.7
LA Lakers,24-25-0,49.0%,51.0%,-1.4
San Antonio,16-17-0,48.5%,51.5%,-0.4
Philadelphia,10-11-3,47.6%,52.4%,+1.6
Charlotte,9-10-0,47.4%,52.6%,-0.2
Indiana,23-26-0,46.9%,53.1%,-2.7
Toronto,14-16-0,46.7%,53.3%,-3.2
Boston,27-32-0,45.8%,54.2%,-2.5
Brooklyn,11-15-0,42.3%,57.7%,-1.4
LA Clippers,20-28-0,41.7%,58.3%,-2.7
Orlando,15-25-0,37.5%,62.5%,-5.3
