Team,Over Record,Over %,Under %,Total +/-
Okla City,10-4-1,71.4%,28.6%,+8.5
Atlanta,28-14-0,66.7%,33.3%,+3.2
Indiana,19-10-2,65.5%,34.5%,+4.0
Philadelphia,35-21-0,62.5%,37.5%,+3.5
Denver,20-12-0,62.5%,37.5%,+6.6
San Antonio,28-19-0,59.6%,40.4%,+3.3
Cleveland,10-7-0,58.8%,41.2%,+2.7
LA Clippers,17-13-2,56.7%,43.3%,+3.3
Utah,35-27-1,56.5%,43.6%,+3.0
New Orleans,32-26-1,55.2%,44.8%,+3.5
LA Lakers,17-14-0,54.8%,45.2%,+1.0
Minnesota,18-15-0,54.6%,45.5%,+1.8
Chicago,23-20-0,53.5%,46.5%,+1.9
Sacramento,21-19-1,52.5%,47.5%,+0.8
Toronto,26-24-0,52.0%,48.0%,-1.0
Phoenix,23-22-0,51.1%,48.9%,+2.9
Dallas,21-21-0,50.0%,50.0%,+0.1
Portland,21-22-2,48.8%,51.2%,-2.1
Detroit,17-18-1,48.6%,51.4%,+1.5
Memphis,16-17-0,48.5%,51.5%,0.0
Houston,13-14-1,48.2%,51.9%,-0.8
Washington,30-33-0,47.6%,52.4%,-3.9
Brooklyn,25-29-0,46.3%,53.7%,-0.7
Miami,20-24-0,45.5%,54.6%,-0.7
Orlando,18-22-0,45.0%,55.0%,-0.7
New York,13-17-0,43.3%,56.7%,-1.0
Boston,9-12-0,42.9%,57.1%,-3.6
Golden State,13-20-0,39.4%,60.6%,-3.6
Charlotte,24-37-0,39.3%,60.7%,-3.6
Milwaukee,13-21-0,38.2%,61.8%,-2.5
