Team,Over Record,Over %,Under %,Total +/-
Atlanta,25-14-0,64.1%,35.9%,+2.5
Denver,26-15-0,63.4%,36.6%,+7.3
Okla City,25-15-1,62.5%,37.5%,+2.6
Sacramento,23-15-2,60.5%,39.5%,+2.1
Cleveland,24-16-0,60.0%,40.0%,+1.9
Minnesota,24-16-0,60.0%,40.0%,+3.6
Miami,24-16-0,60.0%,40.0%,+3.1
Milwaukee,23-17-0,57.5%,42.5%,+3.3
Washington,23-17-0,57.5%,42.5%,+2.3
San Antonio,23-17-0,57.5%,42.5%,+5.9
Utah,23-17-1,57.5%,42.5%,+0.3
Portland,21-17-2,55.3%,44.7%,+1.1
New York,22-19-0,53.7%,46.3%,+2.0
Toronto,22-19-0,53.7%,46.3%,-0.9
Boston,21-19-0,52.5%,47.5%,-0.5
New Orleans,20-19-1,51.3%,48.7%,+1.4
Philadelphia,20-19-1,51.3%,48.7%,+2.7
Indiana,21-20-0,51.2%,48.8%,+0.7
Memphis,20-20-0,50.0%,50.0%,+3.1
Houston,19-19-2,50.0%,50.0%,-1.8
LA Clippers,20-20-1,50.0%,50.0%,-1.1
Brooklyn,20-20-0,50.0%,50.0%,-1.6
LA Lakers,20-21-0,48.8%,51.2%,-1.4
Detroit,20-21-0,48.8%,51.2%,+2.6
Golden State,19-21-0,47.5%,52.5%,-4.0
Chicago,19-21-1,47.5%,52.5%,-0.8
Dallas,18-22-0,45.0%,55.0%,-2.4
Phoenix,18-23-0,43.9%,56.1%,-0.8
Orlando,16-25-0,39.0%,61.0%,-4.3
Charlotte,14-27-0,34.2%,65.9%,-4.3
